Date,Open,High,Low,Close,Volume,KlineReservedVolume,close_time_utc,price_source,volume_source,binance_symbol,shares_multiplier,token_volume_24h_usd,market_status,collected_at_utc
2025-10-01,218.95,222.103333,216.83,220.995455,,0.0,2025-10-01T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-10-02,221.05,222.761667,219.035,222.291429,,0.0,2025-10-02T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-10-03,222.19,224.295,219.426122,219.785,,0.0,2025-10-03T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-10-06,220.17,221.698,216.21125,220.676364,,0.0,2025-10-06T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-10-07,220.52,222.752,220.165,221.592857,,0.0,2025-10-07T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-10-08,221.525,226.708,221.263333,225.778182,,0.0,2025-10-08T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-10-09,225.855,228.131,221.865,227.59038,,0.0,2025-10-09T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-10-10,227.58,228.23,210.6475,215.142069,,0.0,2025-10-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-10-13,219.995,221.99,217.255,219.795,,0.0,2025-10-13T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-10-14,220.11,220.965,212.76,216.997436,,0.0,2025-10-14T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-10-15,217.24,218.255357,212.707143,215.57,,0.0,2025-10-15T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-10-16,215.68,218.477778,212.935,213.77,,0.0,2025-10-16T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-10-17,213.67,214.782857,211.139412,213.4875,,0.0,2025-10-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-10-20,213.58,216.73,211.777826,216.6675,,0.0,2025-10-20T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-10-21,216.72,223.28375,216.085,220.166667,,0.0,2025-10-21T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-10-22,219.905,220.975,216.53,218.126667,,0.0,2025-10-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-10-23,217.99,221.385,217.715,220.604444,,0.0,2025-10-23T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-10-24,220.725,225.399,220.31,224.436364,,0.0,2025-10-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-10-27,227.065,228.96,225.32,227.61,,0.0,2025-10-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-10-28,227.615,231.487778,226.212727,229.157143,,0.0,2025-10-28T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-10-29,229.145,233.995077,225.935714,228.938333,,0.0,2025-10-29T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-10-30,228.335,255.458,222.756667,252.113333,,0.0,2025-10-30T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-10-31,251.38,253.898333,244.03,244.304,,0.0,2025-10-31T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-11-03,245.24,258.998077,244.34,253.36,,0.0,2025-11-03T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-11-04,253.144615,255.41,247.905,248.675,,0.0,2025-11-04T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-11-05,248.675,250.99975,245.065,250.228571,,0.0,2025-11-05T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-11-06,250.228571,250.9025,242.2,243.75,,0.0,2025-11-06T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-11-07,243.75,245.455,238.504706,245.395,,0.0,2025-11-07T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-11-08,245.395,245.395,245.04,245.101163,,0.0,2025-11-08T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-11-10,246.105,251.724,245.622,248.625,,0.0,2025-11-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-11-11,248.625,249.73,247.14,248.93,,0.0,2025-11-11T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-11-12,248.93,252.475556,243.023846,243.473333,,0.0,2025-11-12T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-11-13,243.64,245.785,236.517143,238.163636,,0.0,2025-11-13T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-11-14,238.1125,238.905,232.638095,235.4925,,0.0,2025-11-14T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-11-15,235.4925,235.685625,235.364286,235.5186,,0.0,2025-11-15T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-11-17,234.365,237.9875,229.2125,232.822857,,0.0,2025-11-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-11-18,232.895,233.38,222.35625,223.101622,,0.0,2025-11-18T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-11-19,223.101622,227.271429,218.55,226.7,,0.0,2025-11-19T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-11-20,226.46129,228.065,216.285,217.148571,,0.0,2025-11-20T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-11-21,217.148571,222.203333,215.19,221.235,,0.0,2025-11-21T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-11-22,221.235,221.449118,221.22,221.44,,0.0,2025-11-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-11-24,222.805,227.224,220.81,226.435714,,0.0,2025-11-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-11-25,226.3,230.51,223.8175,229.856667,,0.0,2025-11-25T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-11-26,229.856667,231.995455,228.786667,229.447188,,0.0,2025-11-26T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-11-27,229.447188,229.62,229.378333,229.57375,,0.0,2025-11-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-11-28,230.805,233.286364,229.735,233.228235,,0.0,2025-11-28T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-12-01,230.375,235.755,229.95,234.425,,0.0,2025-12-01T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-12-02,234.425,238.955,233.554286,234.615385,,0.0,2025-12-02T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-12-03,234.6125,239.405,230.646667,232.377692,,0.0,2025-12-03T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-12-04,232.377692,233.472414,226.805333,228.996154,,0.0,2025-12-04T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
2025-12-05,228.996154,231.237143,228.553333,229.633333,,0.0,2025-12-05T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,AMZNON,1.0,,,2026-07-14T23:26:42.222428+00:00
