Date,Open,High,Low,Close,Volume,KlineReservedVolume,close_time_utc,price_source,volume_source,binance_symbol,shares_multiplier,token_volume_24h_usd,market_status,collected_at_utc
2025-12-12,401.15321107145803,416.1216268153587,398.2900189246622,410.84898175260145,,0.0,2025-12-12T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-12-13,410.84898175260145,412.24000611645545,410.84898175260145,412.24000611645545,,0.0,2025-12-13T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-12-15,410.1534695706744,418.7206892687683,409.5275086069401,414.4855168752484,,0.0,2025-12-15T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-12-16,414.4855168752484,421.6989717906629,409.4877650536871,420.5116331372303,,0.0,2025-12-16T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-12-17,420.5116331372303,433.4382238327596,417.431507760125,420.24667578434753,,0.0,2025-12-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-12-18,420.24667578434753,433.4382238327596,414.1427287284415,414.83824091036854,,0.0,2025-12-18T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-12-19,414.83824091036854,425.84223721728523,410.1634054589877,419.0510575551836,,0.0,2025-12-19T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-12-20,419.0510575551836,419.0510575551836,419.0510575551836,419.0510575551836,,0.0,2025-12-20T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-12-22,419.7167620721709,423.1992909259626,412.5678904307925,420.8196456749409,,0.0,2025-12-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-12-23,420.83454950741077,422.9931212434628,414.22718377910405,422.563394073915,,0.0,2025-12-23T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-12-24,422.563394073915,424.6648344521659,416.288880604102,422.3547404193369,,0.0,2025-12-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-12-26,417.4116359834985,424.43439834963874,415.7523426351869,421.1532341827585,,0.0,2025-12-26T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-12-27,421.1532341827585,421.1532341827585,421.1532341827585,421.1532341827585,,0.0,2025-12-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-12-29,421.1532341827585,425.2560198068039,413.690645810189,423.7722608165559,,0.0,2025-12-29T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-12-30,423.7722608165559,427.03951175903103,416.98936073018564,423.666277676685,,0.0,2025-12-30T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2025-12-31,423.666277676685,428.8991791861893,416.57702136518606,424.1034567624677,,0.0,2025-12-31T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-01-01,424.1034567624677,424.17300798066043,424.0190017118051,424.0190017118051,,0.0,2026-01-01T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-01-02,424.0190017118051,427.98271172636356,415.593368422175,426.7795223503049,,0.0,2026-01-02T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-01-03,426.7795223503049,426.7795223503049,426.6834760923361,426.7795223503049,,0.0,2026-01-03T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-01-05,416.9794248418724,431.1989230041624,416.9794248418724,428.22188246830694,,0.0,2026-01-05T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-01-06,428.22188246830694,436.9810774388563,426.17508947577886,433.0060126911335,,0.0,2026-01-06T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-01-07,433.0060126911335,438.1743309266017,426.53774939921226,431.05361063758124,,0.0,2026-01-07T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-01-08,431.05361063758124,439.64070211230154,422.29015714530084,438.6992766946218,,0.0,2026-01-08T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-01-09,438.6992766946218,443.5032786940748,432.434699113122,443.23799047611124,,0.0,2026-01-09T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-01-10,443.23799047611124,443.23799047611124,440.90007595600514,440.90007595600514,,0.0,2026-01-10T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
2026-01-12,438.77876380112775,443.9354898357009,431.6596998246891,441.4068062599805,,0.0,2026-01-12T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,LINON,1.0133426019654308,,,2026-07-14T23:26:45.643951+00:00
