Date,Open,High,Low,Close,Volume,KlineReservedVolume,close_time_utc,price_source,volume_source,binance_symbol,shares_multiplier,token_volume_24h_usd,market_status,collected_at_utc
2025-12-11,319.2581389064928,320.77673477461303,308.4048411381935,313.2428677772544,,0.0,2025-12-11T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-12-12,313.2428677772544,315.03038199671306,305.2943841448497,308.25497970383947,,0.0,2025-12-12T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-12-13,308.25497970383947,308.3134965976498,307.8753307368094,308.29244506242804,,0.0,2025-12-13T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-12-15,308.8094670109492,311.6318573579491,304.64498459598246,307.33249965206375,,0.0,2025-12-15T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-12-16,307.33249965206375,310.4779243134235,302.3804114771636,305.4713994720324,,0.0,2025-12-16T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-12-17,305.4713994720324,308.62963328972444,295.44016160650074,296.30602800468245,,0.0,2025-12-17T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-12-18,296.30602800468245,303.6749285341805,296.1461758080382,301.85423099685096,,0.0,2025-12-18T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-12-19,301.85423099685096,307.50476437177747,300.7385965404888,307.38578338458643,,0.0,2025-12-19T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-12-20,307.405764909167,307.57760602055953,307.33582957313513,307.50567253206964,,0.0,2025-12-20T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-12-22,308.1750536055174,310.49041276628634,305.0629311520998,309.59103635230684,,0.0,2025-12-22T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-12-23,309.55468696186614,314.70856455720013,308.36987347017754,314.65633385102285,,0.0,2025-12-23T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-12-24,314.65633385102285,315.6548046398546,311.6992950034084,313.80151823501046,,0.0,2025-12-24T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-12-26,314.13454331166054,314.98875348747816,311.9815340381084,313.00936368100633,,0.0,2025-12-26T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-12-27,313.00936368100633,313.03555945973136,312.73916651209476,312.94814028969154,,0.0,2025-12-27T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
2025-12-29,314.414284655788,314.414284655788,309.7164413996505,312.88070264423226,,0.0,2025-12-29T23:59:59.999000+00:00,binance_rwa_kline_utc_1d,unavailable_in_binance_kline,GOOGLON,1.0020099660308541,,,2026-07-14T23:26:28.666377+00:00
