ticker,industry,pattern,signal_date,rule,cost,slippage,entry_date,entry_price,exit_date,exit_price,hold_days,exit_reason,gross_return,net_return
MU,政策/AI觀察,弱量續攻,2025-05-13,risk_30d,0.20%,0.20%,2025-05-14,96.24738216362215,2025-06-10,113.84992980957031,18,target_reached,18.29%,18.09%
MU,政策/AI觀察,弱量續攻,2025-05-13,trend_60d,0.20%,0.20%,2025-05-14,96.24738216362215,2025-07-14,118.41993713378906,40,close_below_ma25,23.04%,22.84%
MU,政策/AI觀察,弱量續攻,2025-05-14,base_60d,0.20%,0.20%,2025-05-15,93.9586348391781,2025-05-19,98.39929962158203,2,volume_weak,4.73%,4.53%
MU,政策/AI觀察,弱量續攻,2025-05-14,risk_30d,0.20%,0.20%,2025-05-15,93.9586348391781,2025-06-06,108.28411102294922,15,target_reached,15.25%,15.05%
MU,政策/AI觀察,弱量續攻,2025-05-14,trend_60d,0.20%,0.20%,2025-05-15,93.9586348391781,2025-07-14,118.41993713378906,39,close_below_ma25,26.03%,25.83%
MU,政策/AI觀察,弱量續攻,2025-05-15,base_60d,0.20%,0.20%,2025-05-16,95.84760448710314,2025-05-19,98.39929962158203,1,volume_weak,2.66%,2.46%
MU,政策/AI觀察,弱量續攻,2025-05-15,risk_30d,0.20%,0.20%,2025-05-16,95.84760448710314,2025-06-09,110.66803741455078,15,target_reached,15.46%,15.26%
MU,政策/AI觀察,弱量續攻,2025-05-15,trend_60d,0.20%,0.20%,2025-05-16,95.84760448710314,2025-07-14,118.41993713378906,38,close_below_ma25,23.55%,23.35%
MU,政策/AI觀察,沖量,2025-05-16,base_60d,0.20%,0.20%,2025-05-19,95.6577022248929,2025-05-20,97.85070037841797,1,volume_weak,2.29%,2.09%
MU,政策/AI觀察,沖量,2025-05-16,risk_30d,0.20%,0.20%,2025-05-19,95.6577022248929,2025-06-09,110.66803741455078,14,target_reached,15.69%,15.49%
MU,政策/AI觀察,沖量,2025-05-16,trend_60d,0.20%,0.20%,2025-05-19,95.6577022248929,2025-07-14,118.41993713378906,37,close_below_ma25,23.80%,23.60%
MU,政策/AI觀察,弱量續攻,2025-05-19,base_60d,0.20%,0.20%,2025-05-20,97.86649981672682,2025-05-21,95.596435546875,1,volume_weak,-2.32%,-2.52%
MU,政策/AI觀察,弱量續攻,2025-05-19,risk_30d,0.20%,0.20%,2025-05-20,97.86649981672682,2025-06-10,113.84992980957031,14,target_reached,16.33%,16.13%
MU,政策/AI觀察,弱量續攻,2025-05-19,trend_60d,0.20%,0.20%,2025-05-20,97.86649981672682,2025-07-14,118.41993713378906,36,close_below_ma25,21.00%,20.80%
MU,政策/AI觀察,弱量續攻,2025-05-20,base_60d,0.20%,0.20%,2025-05-21,97.10691447715732,2025-05-22,94.5890121459961,1,volume_weak,-2.59%,-2.79%
MU,政策/AI觀察,弱量續攻,2025-05-20,risk_30d,0.20%,0.20%,2025-05-21,97.10691447715732,2025-06-10,113.84992980957031,13,target_reached,17.24%,17.04%
MU,政策/AI觀察,弱量續攻,2025-05-20,trend_60d,0.20%,0.20%,2025-05-21,97.10691447715732,2025-07-14,118.41993713378906,35,close_below_ma25,21.95%,21.75%
MU,政策/AI觀察,弱量續攻,2025-05-21,base_60d,0.20%,0.20%,2025-05-22,95.35787510945694,2025-05-23,93.13272094726562,1,volume_weak,-2.33%,-2.53%
MU,政策/AI觀察,弱量續攻,2025-05-21,risk_30d,0.20%,0.20%,2025-05-22,95.35787510945694,2025-06-09,110.66803741455078,11,target_reached,16.06%,15.86%
MU,政策/AI觀察,弱量續攻,2025-05-21,trend_60d,0.20%,0.20%,2025-05-22,95.35787510945694,2025-07-14,118.41993713378906,34,close_below_ma25,24.18%,23.98%
MU,政策/AI觀察,弱量續攻,2025-05-27,base_60d,0.20%,0.20%,2025-05-28,96.64715338365579,2025-05-29,96.55400085449219,1,volume_weak,-0.10%,-0.30%
MU,政策/AI觀察,弱量續攻,2025-05-27,risk_30d,0.20%,0.20%,2025-05-28,96.64715338365579,2025-06-10,113.84992980957031,9,target_reached,17.80%,17.60%
MU,政策/AI觀察,弱量續攻,2025-05-27,trend_60d,0.20%,0.20%,2025-05-28,96.64715338365579,2025-07-14,118.41993713378906,31,close_below_ma25,22.53%,22.33%
MU,政策/AI觀察,弱量續攻,2025-05-28,base_60d,0.20%,0.20%,2025-05-29,98.53612404055778,2025-05-30,94.2199478149414,1,volume_weak,-4.38%,-4.58%
MU,政策/AI觀察,弱量續攻,2025-05-28,risk_30d,0.20%,0.20%,2025-05-29,98.53612404055778,2025-06-10,113.84992980957031,8,target_reached,15.54%,15.34%
MU,政策/AI觀察,弱量續攻,2025-05-28,trend_60d,0.20%,0.20%,2025-05-29,98.53612404055778,2025-07-14,118.41993713378906,30,close_below_ma25,20.18%,19.98%
MU,政策/AI觀察,弱量續攻,2025-05-29,base_60d,0.20%,0.20%,2025-05-30,95.98752625487965,2025-06-02,97.93048858642578,1,volume_weak,2.02%,1.82%
MU,政策/AI觀察,弱量續攻,2025-05-29,risk_30d,0.20%,0.20%,2025-05-30,95.98752625487965,2025-06-09,110.66803741455078,6,target_reached,15.29%,15.09%
MU,政策/AI觀察,弱量續攻,2025-05-29,trend_60d,0.20%,0.20%,2025-05-30,95.98752625487965,2025-07-14,118.41993713378906,29,close_below_ma25,23.37%,23.17%
MU,政策/AI觀察,弱量續攻,2025-06-02,base_60d,0.20%,0.20%,2025-06-03,98.30625685277741,2025-06-04,102.98760986328125,1,volume_weak,4.76%,4.56%
MU,政策/AI觀察,弱量續攻,2025-06-02,risk_30d,0.20%,0.20%,2025-06-03,98.30625685277741,2025-06-10,113.84992980957031,5,target_reached,15.81%,15.61%
MU,政策/AI觀察,弱量續攻,2025-06-02,trend_60d,0.20%,0.20%,2025-06-03,98.30625685277741,2025-07-14,118.41993713378906,27,close_below_ma25,20.46%,20.26%
MU,政策/AI觀察,弱量續攻,2025-06-03,base_60d,0.20%,0.20%,2025-06-04,102.32405769848614,2025-06-05,106.01988220214844,1,volume_weak,3.61%,3.41%
MU,政策/AI觀察,弱量續攻,2025-06-03,risk_30d,0.20%,0.20%,2025-06-04,102.32405769848614,2025-06-16,119.53543853759766,8,target_reached,16.82%,16.62%
MU,政策/AI觀察,弱量續攻,2025-06-03,trend_60d,0.20%,0.20%,2025-06-04,102.32405769848614,2025-07-14,118.41993713378906,26,close_below_ma25,15.73%,15.53%
MU,政策/AI觀察,弱量續攻,2025-06-04,base_60d,0.20%,0.20%,2025-06-05,106.24191863741905,2025-06-06,108.28411102294922,1,volume_weak,1.92%,1.72%
MU,政策/AI觀察,弱量續攻,2025-06-04,risk_30d,0.20%,0.20%,2025-06-05,106.24191863741905,2025-06-20,123.28589630126953,10,target_reached,16.04%,15.84%
MU,政策/AI觀察,弱量續攻,2025-06-04,trend_60d,0.20%,0.20%,2025-06-05,106.24191863741905,2025-07-14,118.41993713378906,25,close_below_ma25,11.46%,11.26%
MU,政策/AI觀察,弱量續攻,2025-06-05,base_60d,0.20%,0.20%,2025-06-06,108.02094579212199,2025-06-09,110.66803741455078,1,volume_weak,2.45%,2.25%
MU,政策/AI觀察,弱量續攻,2025-06-05,risk_30d,0.20%,0.20%,2025-06-06,108.02094579212199,2025-06-24,127.58494567871094,11,target_reached,18.11%,17.91%
MU,政策/AI觀察,弱量續攻,2025-06-05,trend_60d,0.20%,0.20%,2025-06-06,108.02094579212199,2025-07-14,118.41993713378906,24,close_below_ma25,9.63%,9.43%
MU,政策/AI觀察,弱量續攻,2025-06-06,base_60d,0.20%,0.20%,2025-06-09,109.45016549547226,2025-06-10,113.84992980957031,1,volume_weak,4.02%,3.82%
MU,政策/AI觀察,弱量續攻,2025-06-06,risk_30d,0.20%,0.20%,2025-06-09,109.45016549547226,2025-06-24,127.58494567871094,10,target_reached,16.57%,16.37%
MU,政策/AI觀察,弱量續攻,2025-06-06,trend_60d,0.20%,0.20%,2025-06-09,109.45016549547226,2025-07-14,118.41993713378906,23,close_below_ma25,8.20%,8.00%
MU,政策/AI觀察,弱量續攻,2025-06-09,base_60d,0.20%,0.20%,2025-06-10,111.46905524605829,2025-06-11,115.73512268066406,1,volume_weak,3.83%,3.63%
MU,政策/AI觀察,弱量續攻,2025-06-09,risk_30d,0.20%,0.20%,2025-06-10,111.46905524605829,2025-07-24,111.55096435546875,30,max_30d,0.07%,-0.13%
MU,政策/AI觀察,弱量續攻,2025-06-09,trend_60d,0.20%,0.20%,2025-06-10,111.46905524605829,2025-07-14,118.41993713378906,22,close_below_ma25,6.24%,6.04%
MU,政策/AI觀察,弱量續攻,2025-06-10,base_60d,0.20%,0.20%,2025-06-11,115.53682759918748,2025-06-12,115.88475036621094,1,volume_weak,0.30%,0.10%
MU,政策/AI觀察,弱量續攻,2025-06-10,risk_30d,0.20%,0.20%,2025-06-11,115.53682759918748,2025-07-25,111.08170318603516,30,max_30d,-3.86%,-4.06%
MU,政策/AI觀察,弱量續攻,2025-06-10,trend_60d,0.20%,0.20%,2025-06-11,115.53682759918748,2025-07-14,118.41993713378906,21,close_below_ma25,2.50%,2.30%
MU,政策/AI觀察,弱量續攻,2025-06-11,base_60d,0.20%,0.20%,2025-06-12,114.04765121435896,2025-06-13,115.30621337890625,1,volume_weak,1.10%,0.90%
MU,政策/AI觀察,弱量續攻,2025-06-11,risk_30d,0.20%,0.20%,2025-06-12,114.04765121435896,2025-07-28,111.07173156738281,30,max_30d,-2.61%,-2.81%
MU,政策/AI觀察,弱量續攻,2025-06-11,trend_60d,0.20%,0.20%,2025-06-12,114.04765121435896,2025-07-14,118.41993713378906,20,close_below_ma25,3.83%,3.63%
MU,政策/AI觀察,弱量續攻,2025-06-12,base_60d,0.20%,0.20%,2025-06-13,113.73781403827952,2025-06-16,119.53543853759766,1,volume_weak,5.10%,4.90%
MU,政策/AI觀察,弱量續攻,2025-06-12,risk_30d,0.20%,0.20%,2025-06-13,113.73781403827952,2025-07-29,111.78058624267578,30,max_30d,-1.72%,-1.92%
MU,政策/AI觀察,弱量續攻,2025-06-12,trend_60d,0.20%,0.20%,2025-06-13,113.73781403827952,2025-07-14,118.41993713378906,19,close_below_ma25,4.12%,3.92%
MU,政策/AI觀察,弱量續攻,2025-06-13,base_60d,0.20%,0.20%,2025-06-16,117.74561993425993,2025-06-17,120.03417205810547,1,volume_weak,1.94%,1.74%
MU,政策/AI觀察,弱量續攻,2025-06-13,risk_30d,0.20%,0.20%,2025-06-16,117.74561993425993,2025-07-30,114.5561294555664,30,max_30d,-2.71%,-2.91%
MU,政策/AI觀察,弱量續攻,2025-06-13,trend_60d,0.20%,0.20%,2025-06-16,117.74561993425993,2025-07-14,118.41993713378906,18,close_below_ma25,0.57%,0.37%
MU,政策/AI觀察,弱量續攻,2025-06-16,base_60d,0.20%,0.20%,2025-06-17,119.5346468865775,2025-06-18,121.51042175292969,1,volume_weak,1.65%,1.45%
MU,政策/AI觀察,弱量續攻,2025-06-16,risk_30d,0.20%,0.20%,2025-06-17,119.5346468865775,2025-07-22,109.04498291015625,23,risk_stop,-8.78%,-8.98%
MU,政策/AI觀察,弱量續攻,2025-06-16,trend_60d,0.20%,0.20%,2025-06-17,119.5346468865775,2025-07-14,118.41993713378906,17,close_below_ma25,-0.93%,-1.13%
MU,政策/AI觀察,弱量續攻,2025-06-17,base_60d,0.20%,0.20%,2025-06-18,120.39418503069619,2025-06-20,123.28589630126953,1,volume_weak,2.40%,2.20%
MU,政策/AI觀察,弱量續攻,2025-06-17,risk_30d,0.20%,0.20%,2025-06-18,120.39418503069619,2025-07-22,109.04498291015625,22,risk_stop,-9.43%,-9.63%
MU,政策/AI觀察,弱量續攻,2025-06-17,trend_60d,0.20%,0.20%,2025-06-18,120.39418503069619,2025-07-14,118.41993713378906,16,close_below_ma25,-1.64%,-1.84%
MU,政策/AI觀察,弱量續攻,2025-06-18,base_60d,0.20%,0.20%,2025-06-20,122.7029197445322,2025-07-07,119.72782897949219,10,volume_weak,-2.42%,-2.62%
MU,政策/AI觀察,弱量續攻,2025-06-18,risk_30d,0.20%,0.20%,2025-06-20,122.7029197445322,2025-07-22,109.04498291015625,21,risk_stop,-11.13%,-11.33%
MU,政策/AI觀察,弱量續攻,2025-06-18,trend_60d,0.20%,0.20%,2025-06-20,122.7029197445322,2025-07-14,118.41993713378906,15,close_below_ma25,-3.49%,-3.69%
MU,政策/AI觀察,弱量續攻,2025-06-20,base_60d,0.20%,0.20%,2025-06-23,123.6024195021714,2025-07-07,119.72782897949219,9,volume_weak,-3.13%,-3.33%
MU,政策/AI觀察,弱量續攻,2025-06-20,risk_30d,0.20%,0.20%,2025-06-23,123.6024195021714,2025-07-17,113.07850646972656,17,risk_stop,-8.51%,-8.71%
MU,政策/AI觀察,弱量續攻,2025-06-20,trend_60d,0.20%,0.20%,2025-06-23,123.6024195021714,2025-07-14,118.41993713378906,14,close_below_ma25,-4.19%,-4.39%
MU,政策/AI觀察,沖量,2025-06-23,base_60d,0.20%,0.20%,2025-06-24,125.04164239764285,2025-07-07,119.72782897949219,8,volume_weak,-4.25%,-4.45%
MU,政策/AI觀察,沖量,2025-06-23,risk_30d,0.20%,0.20%,2025-06-24,125.04164239764285,2025-07-17,113.07850646972656,16,risk_stop,-9.57%,-9.77%
MU,政策/AI觀察,沖量,2025-06-23,trend_60d,0.20%,0.20%,2025-06-24,125.04164239764285,2025-07-14,118.41993713378906,13,close_below_ma25,-5.30%,-5.50%
MU,政策/AI觀察,沖量,2025-07-08,base_60d,0.20%,0.20%,2025-07-09,124.86922060183167,2025-07-10,122.91272735595703,1,volume_weak,-1.57%,-1.77%
MU,政策/AI觀察,沖量,2025-07-08,risk_30d,0.20%,0.20%,2025-07-09,124.86922060183167,2025-07-17,113.07850646972656,6,risk_stop,-9.44%,-9.64%
MU,政策/AI觀察,沖量,2025-07-08,trend_60d,0.20%,0.20%,2025-07-09,124.86922060183167,2025-07-14,118.41993713378906,3,close_below_ma25,-5.16%,-5.36%
MU,政策/AI觀察,弱量續攻,2025-07-09,base_60d,0.20%,0.20%,2025-07-10,124.32901240423605,2025-07-11,124.3304443359375,1,volume_weak,0.00%,-0.20%
MU,政策/AI觀察,弱量續攻,2025-07-09,risk_30d,0.20%,0.20%,2025-07-10,124.32901240423605,2025-07-17,113.07850646972656,5,risk_stop,-9.05%,-9.25%
MU,政策/AI觀察,弱量續攻,2025-07-09,trend_60d,0.20%,0.20%,2025-07-10,124.32901240423605,2025-07-14,118.41993713378906,2,close_below_ma25,-4.75%,-4.95%
MU,政策/AI觀察,弱量續攻,2025-07-10,base_60d,0.20%,0.20%,2025-07-11,122.17815729589714,2025-07-14,118.41993713378906,1,close_below_ma25,-3.08%,-3.28%
MU,政策/AI觀察,弱量續攻,2025-07-10,risk_30d,0.20%,0.20%,2025-07-11,122.17815729589714,2025-07-22,109.04498291015625,7,risk_stop,-10.75%,-10.95%
MU,政策/AI觀察,弱量續攻,2025-07-10,trend_60d,0.20%,0.20%,2025-07-11,122.17815729589714,2025-07-14,118.41993713378906,1,close_below_ma25,-3.08%,-3.28%
MU,政策/AI觀察,弱量續攻,2025-07-11,base_60d,0.20%,0.20%,2025-07-14,120.42747168726238,2025-07-15,119.91752624511719,1,close_below_ma25,-0.42%,-0.62%
MU,政策/AI觀察,弱量續攻,2025-07-11,risk_30d,0.20%,0.20%,2025-07-14,120.42747168726238,2025-07-22,109.04498291015625,6,risk_stop,-9.45%,-9.65%
MU,政策/AI觀察,弱量續攻,2025-07-11,trend_60d,0.20%,0.20%,2025-07-14,120.42747168726238,2025-07-15,119.91752624511719,1,close_below_ma25,-0.42%,-0.62%
MU,政策/AI觀察,波段,2025-07-14,base_60d,0.20%,0.20%,2025-07-15,120.9876904074644,2025-07-16,116.24342346191406,1,close_below_ma25,-3.92%,-4.12%
MU,政策/AI觀察,波段,2025-07-14,risk_30d,0.20%,0.20%,2025-07-15,120.9876904074644,2025-07-22,109.04498291015625,5,risk_stop,-9.87%,-10.07%
MU,政策/AI觀察,波段,2025-07-14,trend_60d,0.20%,0.20%,2025-07-15,120.9876904074644,2025-07-16,116.24342346191406,1,close_below_ma25,-3.92%,-4.12%
MU,政策/AI觀察,波段,2025-07-15,base_60d,0.20%,0.20%,2025-07-16,119.0769339993049,2025-07-17,113.07850646972656,1,close_below_ma25,-5.04%,-5.24%
MU,政策/AI觀察,波段,2025-07-15,risk_30d,0.20%,0.20%,2025-07-16,119.0769339993049,2025-07-22,109.04498291015625,4,risk_stop,-8.42%,-8.62%
MU,政策/AI觀察,波段,2025-07-15,trend_60d,0.20%,0.20%,2025-07-16,119.0769339993049,2025-07-17,113.07850646972656,1,close_below_ma25,-5.04%,-5.24%
MU,政策/AI觀察,波段,2025-07-16,base_60d,0.20%,0.20%,2025-07-17,113.97492584920774,2025-07-18,114.20669555664062,1,close_below_ma25,0.20%,0.00%
MU,政策/AI觀察,波段,2025-07-16,risk_30d,0.20%,0.20%,2025-07-17,113.97492584920774,2025-08-01,104.71192932128906,11,risk_stop,-8.13%,-8.33%
MU,政策/AI觀察,波段,2025-07-16,trend_60d,0.20%,0.20%,2025-07-17,113.97492584920774,2025-07-18,114.20669555664062,1,close_below_ma25,0.20%,0.00%
MU,政策/AI觀察,弱量續攻,2025-08-15,base_60d,0.20%,0.20%,2025-08-18,121.39785216706632,2025-08-19,121.85443115234375,1,volume_weak,0.38%,0.18%
MU,政策/AI觀察,弱量續攻,2025-08-15,risk_30d,0.20%,0.20%,2025-08-18,121.39785216706632,2025-09-10,139.77565002441406,16,target_reached,15.14%,14.94%
MU,政策/AI觀察,弱量續攻,2025-08-15,trend_60d,0.20%,0.20%,2025-08-18,121.39785216706632,2025-11-11,240.8743896484375,60,max_60d,98.42%,98.22%
MU,政策/AI觀察,縮量黑馬,2025-08-19,base_60d,0.20%,0.20%,2025-08-20,118.74680847908242,2025-08-21,115.60445404052734,1,volume_weak,-2.65%,-2.85%
MU,政策/AI觀察,縮量黑馬,2025-08-19,risk_30d,0.20%,0.20%,2025-08-20,118.74680847908242,2025-09-10,139.77565002441406,14,target_reached,17.71%,17.51%
MU,政策/AI觀察,縮量黑馬,2025-08-19,trend_60d,0.20%,0.20%,2025-08-20,118.74680847908242,2025-11-13,236.71844482421875,60,max_60d,99.35%,99.15%
MU,政策/AI觀察,縮量黑馬,2025-08-25,base_60d,0.20%,0.20%,2025-08-26,116.13577762661832,2025-08-27,117.56130981445312,1,volume_weak,1.23%,1.03%
MU,政策/AI觀察,縮量黑馬,2025-08-25,risk_30d,0.20%,0.20%,2025-08-26,116.13577762661832,2025-09-09,135.02328491210938,9,target_reached,16.26%,16.06%
MU,政策/AI觀察,縮量黑馬,2025-08-25,trend_60d,0.20%,0.20%,2025-08-26,116.13577762661832,2025-11-19,225.69921875,60,max_60d,94.34%,94.14%
MU,政策/AI觀察,弱量續攻,2025-08-26,base_60d,0.20%,0.20%,2025-08-27,116.89607601001609,2025-08-28,121.80449676513672,1,volume_weak,4.20%,4.00%
MU,政策/AI觀察,弱量續攻,2025-08-26,risk_30d,0.20%,0.20%,2025-08-27,116.89607601001609,2025-09-09,135.02328491210938,8,target_reached,15.51%,15.31%
MU,政策/AI觀察,弱量續攻,2025-08-26,trend_60d,0.20%,0.20%,2025-08-27,116.89607601001609,2025-11-20,201.1732177734375,60,close_below_ma25,72.10%,71.90%
MU,政策/AI觀察,弱量續攻,2025-08-27,base_60d,0.20%,0.20%,2025-08-28,118.92687276537048,2025-08-29,118.81929016113281,1,volume_weak,-0.09%,-0.29%
MU,政策/AI觀察,弱量續攻,2025-08-27,risk_30d,0.20%,0.20%,2025-08-28,118.92687276537048,2025-09-10,139.77565002441406,8,target_reached,17.53%,17.33%
MU,政策/AI觀察,弱量續攻,2025-08-27,trend_60d,0.20%,0.20%,2025-08-28,118.92687276537048,2025-11-20,201.1732177734375,59,close_below_ma25,69.16%,68.96%
MU,政策/AI觀察,弱量續攻,2025-08-28,base_60d,0.20%,0.20%,2025-08-29,122.64834064390232,2025-09-02,118.2901382446289,1,volume_weak,-3.55%,-3.75%
MU,政策/AI觀察,弱量續攻,2025-08-28,risk_30d,0.20%,0.20%,2025-08-29,122.64834064390232,2025-09-11,150.32872009277344,8,target_reached,22.57%,22.37%
MU,政策/AI觀察,弱量續攻,2025-08-28,trend_60d,0.20%,0.20%,2025-08-29,122.64834064390232,2025-11-20,201.1732177734375,58,close_below_ma25,64.02%,63.82%
MU,政策/AI觀察,弱量續攻,2025-08-29,base_60d,0.20%,0.20%,2025-09-02,115.90568274064853,2025-09-03,118.5297622680664,1,volume_weak,2.26%,2.06%
MU,政策/AI觀察,弱量續攻,2025-08-29,risk_30d,0.20%,0.20%,2025-09-02,115.90568274064853,2025-09-09,135.02328491210938,5,target_reached,16.49%,16.29%
MU,政策/AI觀察,弱量續攻,2025-08-29,trend_60d,0.20%,0.20%,2025-09-02,115.90568274064853,2025-11-20,201.1732177734375,57,close_below_ma25,73.57%,73.37%
MU,政策/AI觀察,弱量續攻,2025-09-02,base_60d,0.20%,0.20%,2025-09-03,119.40707358401251,2025-09-04,124.01095581054688,1,volume_weak,3.86%,3.66%
MU,政策/AI觀察,弱量續攻,2025-09-02,risk_30d,0.20%,0.20%,2025-09-03,119.40707358401251,2025-09-10,139.77565002441406,5,target_reached,17.06%,16.86%
MU,政策/AI觀察,弱量續攻,2025-09-02,trend_60d,0.20%,0.20%,2025-09-03,119.40707358401251,2025-11-20,201.1732177734375,56,close_below_ma25,68.48%,68.28%
MU,政策/AI觀察,弱量續攻,2025-09-03,base_60d,0.20%,0.20%,2025-09-04,118.89686354986587,2025-09-05,131.1594696044922,1,volume_weak,10.31%,10.11%
MU,政策/AI觀察,弱量續攻,2025-09-03,risk_30d,0.20%,0.20%,2025-09-04,118.89686354986587,2025-09-10,139.77565002441406,4,target_reached,17.56%,17.36%
MU,政策/AI觀察,弱量續攻,2025-09-03,trend_60d,0.20%,0.20%,2025-09-04,118.89686354986587,2025-11-20,201.1732177734375,55,close_below_ma25,69.20%,69.00%
MU,政策/AI觀察,弱量續攻,2025-09-04,base_60d,0.20%,0.20%,2025-09-05,127.8203707480961,2025-09-08,131.2493438720703,1,volume_weak,2.68%,2.48%
MU,政策/AI觀察,弱量續攻,2025-09-04,risk_30d,0.20%,0.20%,2025-09-05,127.8203707480961,2025-09-11,150.32872009277344,4,target_reached,17.61%,17.41%
MU,政策/AI觀察,弱量續攻,2025-09-04,trend_60d,0.20%,0.20%,2025-09-05,127.8203707480961,2025-11-20,201.1732177734375,54,close_below_ma25,57.39%,57.19%
MU,政策/AI觀察,弱量續攻,2025-09-05,base_60d,0.20%,0.20%,2025-09-08,130.6014800751946,2025-09-09,135.02328491210938,1,volume_weak,3.39%,3.19%
MU,政策/AI觀察,弱量續攻,2025-09-05,risk_30d,0.20%,0.20%,2025-09-08,130.6014800751946,2025-09-11,150.32872009277344,3,target_reached,15.10%,14.90%
MU,政策/AI觀察,弱量續攻,2025-09-05,trend_60d,0.20%,0.20%,2025-09-08,130.6014800751946,2025-11-20,201.1732177734375,53,close_below_ma25,54.04%,53.84%
MU,政策/AI觀察,弱量續攻,2025-09-08,base_60d,0.20%,0.20%,2025-09-09,131.8119483052828,2025-10-14,186.877197265625,25,volume_weak,41.78%,41.58%
MU,政策/AI觀察,弱量續攻,2025-09-08,risk_30d,0.20%,0.20%,2025-09-09,131.8119483052828,2025-09-12,156.97802734375,3,target_reached,19.09%,18.89%
MU,政策/AI觀察,弱量續攻,2025-09-08,trend_60d,0.20%,0.20%,2025-09-09,131.8119483052828,2025-11-20,201.1732177734375,52,close_below_ma25,52.62%,52.42%
MU,政策/AI觀察,弱量續攻,2025-09-09,base_60d,0.20%,0.20%,2025-09-10,140.07521348451192,2025-10-14,186.877197265625,24,volume_weak,33.41%,33.21%
MU,政策/AI觀察,弱量續攻,2025-09-09,risk_30d,0.20%,0.20%,2025-09-10,140.07521348451192,2025-09-18,168.61936950683594,6,target_reached,20.38%,20.18%
MU,政策/AI觀察,弱量續攻,2025-09-09,trend_60d,0.20%,0.20%,2025-09-10,140.07521348451192,2025-11-20,201.1732177734375,51,close_below_ma25,43.62%,43.42%
MU,政策/AI觀察,沖量,2025-09-10,base_60d,0.20%,0.20%,2025-09-11,147.77824766342727,2025-10-14,186.877197265625,23,volume_weak,26.46%,26.26%
MU,政策/AI觀察,沖量,2025-09-10,risk_30d,0.20%,0.20%,2025-09-11,147.77824766342727,2025-10-01,181.85809326171875,14,target_reached,23.06%,22.86%
MU,政策/AI觀察,沖量,2025-09-10,trend_60d,0.20%,0.20%,2025-09-11,147.77824766342727,2025-11-20,201.1732177734375,50,close_below_ma25,36.13%,35.93%
MU,政策/AI觀察,弱量續攻,2025-10-14,base_60d,0.20%,0.20%,2025-10-15,192.67649083267602,2025-10-23,206.5080108642578,6,volume_weak,7.18%,6.98%
MU,政策/AI觀察,弱量續攻,2025-10-14,risk_30d,0.20%,0.20%,2025-10-15,192.67649083267602,2025-10-28,221.6931610107422,9,target_reached,15.06%,14.86%
MU,政策/AI觀察,弱量續攻,2025-10-14,trend_60d,0.20%,0.20%,2025-10-15,192.67649083267602,2025-11-20,201.1732177734375,26,close_below_ma25,4.41%,4.21%
MU,政策/AI觀察,弱量續攻,2025-10-15,base_60d,0.20%,0.20%,2025-10-16,200.1641256699022,2025-10-23,206.5080108642578,5,volume_weak,3.17%,2.97%
MU,政策/AI觀察,弱量續攻,2025-10-15,risk_30d,0.20%,0.20%,2025-10-16,200.1641256699022,2025-11-03,234.47064208984375,12,target_reached,17.14%,16.94%
MU,政策/AI觀察,弱量續攻,2025-10-15,trend_60d,0.20%,0.20%,2025-10-16,200.1641256699022,2025-11-20,201.1732177734375,25,close_below_ma25,0.50%,0.30%
MU,政策/AI觀察,沖量,2025-10-16,base_60d,0.20%,0.20%,2025-10-17,199.4834144555507,2025-10-23,206.5080108642578,4,volume_weak,3.52%,3.32%
MU,政策/AI觀察,沖量,2025-10-16,risk_30d,0.20%,0.20%,2025-10-17,199.4834144555507,2025-11-03,234.47064208984375,11,target_reached,17.54%,17.34%
MU,政策/AI觀察,沖量,2025-10-16,trend_60d,0.20%,0.20%,2025-10-17,199.4834144555507,2025-11-20,201.1732177734375,24,close_below_ma25,0.85%,0.65%
MU,政策/AI觀察,弱量續攻,2025-10-23,base_60d,0.20%,0.20%,2025-10-24,212.60682317257516,2025-10-27,219.88491821289062,1,volume_weak,3.42%,3.22%
MU,政策/AI觀察,弱量續攻,2025-10-23,risk_30d,0.20%,0.20%,2025-10-24,212.60682317257516,2025-11-10,253.05245971679688,11,target_reached,19.02%,18.82%
MU,政策/AI觀察,弱量續攻,2025-10-23,trend_60d,0.20%,0.20%,2025-10-24,212.60682317257516,2025-11-20,201.1732177734375,19,close_below_ma25,-5.38%,-5.58%
MU,政策/AI觀察,弱量續攻,2025-10-24,base_60d,0.20%,0.20%,2025-10-27,225.03948754626407,2025-10-28,221.6931610107422,1,volume_weak,-1.49%,-1.69%
MU,政策/AI觀察,弱量續攻,2025-10-24,risk_30d,0.20%,0.20%,2025-10-27,225.03948754626407,2025-11-20,201.1732177734375,18,risk_stop,-10.61%,-10.81%
MU,政策/AI觀察,弱量續攻,2025-10-24,trend_60d,0.20%,0.20%,2025-10-27,225.03948754626407,2025-11-20,201.1732177734375,18,close_below_ma25,-10.61%,-10.81%
MU,政策/AI觀察,弱量續攻,2025-10-27,base_60d,0.20%,0.20%,2025-10-28,219.15349411032048,2025-10-29,226.40853881835938,1,volume_weak,3.31%,3.11%
MU,政策/AI觀察,弱量續攻,2025-10-27,risk_30d,0.20%,0.20%,2025-10-28,219.15349411032048,2025-11-10,253.05245971679688,9,target_reached,15.47%,15.27%
